image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Controle - 46.jpg,ConvPaint,4,363.4716954921164,1114.487115371258,28794.0,1770.8225099390856,0.2854817509651184,95.7361732198236,0.1153883057189348,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 46_labels.tif
Controle - 46.jpg,ConvPaint,5,367.36891626037124,687.7314173295698,23382.0,1253.5249993622774,0.28170037269592285,86.27121048617201,0.18699307394175044,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 46_labels.tif
Controle - 46.jpg,ConvPaint,6,398.330141694725,264.80229377104376,28512.0,1062.4650788387053,0.2730747163295746,95.2662137112221,0.3174009463496484,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 46_labels.tif
Controle - 46.jpg,ConvPaint,7,779.1314316087881,1560.8657689581858,28220.0,1406.3595231414333,0.28084906935691833,94.77713325537216,0.1792974680618944,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 46_labels.tif
Controle - 46.jpg,ConvPaint,8,788.3745528010438,1136.2172650364073,23759.0,1420.6498910433052,0.2846035063266754,86.96392692283786,0.1479326022307537,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 46_labels.tif
Controle - 46.jpg,ConvPaint,9,811.8315015566975,282.05439063730825,26659.0,1118.140223051427,0.27455055713653564,92.11852829791451,0.2679545754772046,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 46_labels.tif
Controle - 46.jpg,ConvPaint,10,811.6021119823477,709.622128531463,25379.0,1208.3300858899106,0.2864948511123657,89.87984535733483,0.21843045566954003,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 46_labels.tif
Controle - 47.jpg,ConvPaint,1,20.866876861096515,287.0162900683132,5709.0,419.095454429505,0.3116208016872406,42.62899412633684,0.40845480194620964,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 47_labels.tif
Controle - 47.jpg,ConvPaint,2,375.65017326592056,714.4172016133614,35206.0,1122.5067093990478,0.2606517970561981,105.86036960537467,0.3511144132317278,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 47_labels.tif
Controle - 47.jpg,ConvPaint,3,360.9496374038847,1564.098101381145,27441.0,770.8366158202091,0.2573857307434082,93.45983943261083,0.5803435014626559,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 47_labels.tif
Controle - 47.jpg,ConvPaint,4,383.34952120383036,290.57098343213255,26316.0,958.2102448427661,0.2741326689720154,91.52400212410204,0.36017048610251157,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 47_labels.tif
Controle - 47.jpg,ConvPaint,5,374.9214562239428,1124.0874032162,26864.0,962.5950211536164,0.2711203396320343,92.47203243381944,0.36432864680868404,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 47_labels.tif
Controle - 47.jpg,ConvPaint,6,786.7557946365002,1553.633573293252,25282.0,706.58787847868,0.25440746545791626,89.70791794762933,0.6363395629543029,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 47_labels.tif
Controle - 47.jpg,ConvPaint,7,806.4281808355058,1133.4449354613087,31454.0,958.216341497176,0.2572591006755829,100.0605774519863,0.4304855719427772,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 47_labels.tif
Controle - 47.jpg,ConvPaint,8,825.002791145332,719.4042027590632,31170.0,1006.8315651863257,0.27390795946121216,99.60782676250274,0.38639635504783976,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 47_labels.tif
Controle - 47.jpg,ConvPaint,9,818.2118704801616,314.7328816209525,15349.0,1160.6671349860083,0.31375718116760254,69.89805750544862,0.14317743423646628,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 47_labels.tif
Controle - 48.jpg,ConvPaint,1,360.76017598467615,1060.1588950077817,33412.0,1295.3534264870236,0.26777487993240356,103.12792985982418,0.2502279282782445,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 48_labels.tif
Controle - 48.jpg,ConvPaint,2,357.5246601665362,1882.728417906199,14051.0,852.3513344459706,0.25826674699783325,66.87729219076115,0.24304114746816752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 48_labels.tif
Controle - 48.jpg,ConvPaint,3,352.55427755224775,1494.8747556758383,26604.0,829.0620125646253,0.2640925347805023,92.02345468430083,0.48638790917590985,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 48_labels.tif
Controle - 48.jpg,ConvPaint,4,358.16713365923454,641.3546560152618,33548.0,1186.4772721475247,0.26785165071487427,103.33760236087254,0.2994729850801901,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 48_labels.tif
Controle - 48.jpg,ConvPaint,5,376.54526609121183,216.2069598314416,29426.0,1410.9097756731276,0.27347004413604736,96.78112786511751,0.18575589692486666,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 48_labels.tif
Controle - 48.jpg,ConvPaint,6,795.8782850428453,219.623362852148,34893.0,1482.2773080412749,0.26965272426605225,105.38874161223774,0.1995672414431167,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 48_labels.tif
Controle - 48.jpg,ConvPaint,7,796.8416825012955,1077.5559682155813,34734.0,1319.4844148224613,0.2739519476890564,105.14835037558976,0.25070103920389547,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 48_labels.tif
Controle - 48.jpg,ConvPaint,8,797.1073944180838,654.2139636320769,33931.0,1186.4833688019348,0.2697506844997406,103.92580405319076,0.3028887990247111,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 48_labels.tif
Controle - 48.jpg,ConvPaint,9,793.9487228364468,1888.2239801753717,10492.0,591.8711037056153,0.27080538868904114,57.790200949990925,0.37636902254839766,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 48_labels.tif
Controle - 48.jpg,ConvPaint,10,794.0650965476887,1499.6520382289839,20508.0,1204.5605332682103,0.3027268350124359,80.79541537647529,0.1776134758849134,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 48_labels.tif
Controle - 93.jpg,ConvPaint,1,64.27616206810838,158.08366890380313,20115.0,1090.842712474619,0.28140702843666077,80.01751908542872,0.21242500233693093,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,2,21.63903414334051,587.1187326976315,6502.0,508.7289680818843,0.3387114703655243,45.493415786979625,0.3157067687455874,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,3,94.24017688850225,1881.552414093084,13794.0,534.1309883354378,0.22165250778198242,66.26285965772387,0.6075814918408188,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,4,203.01469458022072,1481.5674936210767,32529.0,1038.2874093090413,0.26178476214408875,101.75609214033588,0.37917998170714895,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,5,296.92723004694835,1069.0682255928734,33228.0,1072.2935059634515,0.2755625545978546,102.84357489952883,0.36315055663415713,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,6,362.83578616146053,646.7709200563768,30509.0,1091.3229432149742,0.2729063928127289,98.5460111703222,0.3219076263492296,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,7,459.50957718272554,231.90839497399787,30959.0,2281.5992052357224,0.29300180077552795,99.2701151725129,0.07473397362547926,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,8,618.7966496326086,1569.0327174866197,33071.0,872.700576850888,0.2679639458656311,102.60032283567212,0.5456657124737914,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,9,714.110364319443,1151.1205666425396,29013.0,1535.4488809165287,0.2939370572566986,96.0995563353459,0.1546435381671454,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,10,794.639987562189,721.2611940298508,32160.0,1354.294551983978,0.27314823865890503,101.17729952746667,0.22034319440987554,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,11,875.0413598067519,300.0534378129971,33946.0,1457.5788232314399,0.26899656653404236,103.94877294319042,0.20078643603501764,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,12,1014.0801362246316,1679.8037948290241,28776.0,1330.0081886954629,0.21702182292938232,95.70624475354134,0.20442389509759326,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 93.jpg,ConvPaint,13,1059.0761215629523,1233.9272069464544,6910.0,517.5868324581534,0.31072670221328735,46.89905450571465,0.32413167456319353,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 93_labels.tif
Controle - 94.jpg,ConvPaint,1,32.45152304789289,152.64075837900978,11129.0,688.8477631085024,0.3123322129249573,59.51865861508815,0.294726713637441,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,2,150.45389158086007,1884.1049364021806,13208.0,593.4568901432422,0.2562529146671295,64.84008772908552,0.4712686728419834,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,3,225.91773942566132,1509.2336256896308,28276.0,785.6650429449553,0.2660706043243408,94.87112491023211,0.5756426668132354,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,4,288.8001209352325,1083.486226820747,29768.0,1214.0041840821061,0.28747254610061646,97.34191641794958,0.2538160925517937,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,5,370.91820258948974,650.6482102056359,26260.0,1194.16966030295,0.2995257079601288,91.4265695035439,0.23140488333668305,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,6,448.281858358596,243.94890244347857,27379.0,1305.0874452027915,0.30740678310394287,93.35419847990772,0.20199853612261287,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,7,648.1915540416804,1579.3640259312162,27303.0,739.9665581351203,0.2546585202217102,93.22453980833608,0.6266081619839202,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,8,726.1389040721508,1146.9084107679694,29272.0,1460.8214639185592,0.2933856248855591,96.52754523125469,0.17237249895093007,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,9,799.7201496210257,719.0169964235325,30477.0,1659.1301217836603,0.2863110601902008,98.49431659351411,0.1391301274286686,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,10,857.547649751757,297.6869559610549,31018.0,1223.5605332682103,0.28606367111206055,99.36466197622181,0.26035908433080024,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,11,1019.4920661321979,1665.7911247130835,30061.0,1678.3168465605643,0.2049235850572586,97.81980110678477,0.13411130228288037,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 94.jpg,ConvPaint,12,1058.2450845119006,1227.315971024491,5798.0,521.6223663640861,0.3152121603488922,42.95998975900272,0.2677784756878663,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 94_labels.tif
Controle - 95.jpg,ConvPaint,1,57.029063980570925,259.26193414818647,25117.0,735.4629867976521,0.23688150942325592,89.41470467030727,0.5835203243019922,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,2,28.253407899335897,698.4012583012933,8583.0,786.6944801964783,0.3299773931503296,52.26905158040918,0.17427567383213877,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,3,280.6284558327714,1610.6238605429435,40041.0,910.5767311903869,0.2224235087633133,112.89573133066264,0.6068504563132743,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,4,344.2864734598035,1178.138293270716,32366.0,948.3696244092002,0.26678457856178284,101.5008264805,0.4522136038839878,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,5,415.84819375417254,767.8247904458126,26962.0,1189.589970519733,0.2825586199760437,92.64054809470508,0.23942383364663009,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,6,473.19495299356754,326.30650049480454,32336.0,1320.3361825443205,0.2804774045944214,101.4537750881605,0.23309186163125847,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,7,707.6374772938726,1672.2305834920917,45142.0,1157.3584771209069,0.23139148950576782,119.87136806639307,0.4235014157005895,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,8,778.633276931754,1254.43209249859,35460.0,999.3462838120872,0.2736155688762665,106.24155761319211,0.44618667020789027,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,9,810.597499711283,791.7523097355353,34636.0,938.1330803764909,0.260388046503067,104.99991056120845,0.49454827846451915,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,10,892.4355801169935,378.6467268291249,34019.0,1128.186904245653,0.2607415020465851,104.06048249977691,0.3358685186454323,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,11,965.9906284454245,30.97036934950386,7256.0,888.1381310103741,0.32437631487846375,48.05888611016266,0.1155968781299169,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle - 95.jpg,ConvPaint,12,1040.425801938643,1744.5321275107424,10007.0,1059.2914139223983,0.2496323436498642,56.438701535747555,0.11206831948825782,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle - 95_labels.tif
Controle 21.jpg,ConvPaint,1,188.80107051659792,1550.1993714397956,40728.0,908.3696244092002,0.21980583667755127,113.86011173582006,0.620265665692938,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 21.jpg,ConvPaint,2,236.6975540770739,1116.0843055957316,31113.0,868.677236253775,0.2593676745891571,99.51670959610892,0.5181253856082919,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 21.jpg,ConvPaint,3,301.4583211179517,711.641975308642,30699.0,1086.471175493115,0.2747977674007416,98.85239094708935,0.32681175958960895,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 21.jpg,ConvPaint,4,376.4263640753259,268.3421609776028,26923.0,950.9970414071697,0.26746082305908203,92.57352248740564,0.37408903919528547,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 21.jpg,ConvPaint,5,605.3257445765413,1611.1964701556562,32636.0,1290.6021638285529,0.2487504482269287,101.92331159010774,0.24621925372472542,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 21.jpg,ConvPaint,6,674.5544779565881,1196.6514263384133,28149.0,1022.8792924010781,0.264891117811203,94.6578310874886,0.3380835669480437,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 21.jpg,ConvPaint,7,727.7392205772782,775.5772457805565,30869.0,988.9381669041239,0.27194973826408386,99.12571753388438,0.39663784348989206,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 21.jpg,ConvPaint,8,780.2376520699011,339.2876272719316,34277.0,906.4995667241114,0.2557682693004608,104.4543343702012,0.5241764036157988,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 21.jpg,ConvPaint,9,844.9803386748495,27.442777588362315,8799.0,481.4446968344225,0.2747892439365387,52.92266705799297,0.4770351349348687,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 21.jpg,ConvPaint,10,1019.9527375539678,1706.879952622932,26173.0,1115.002092041053,0.19388310611248016,91.27499466495932,0.2645525821022917,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 21.jpg,ConvPaint,11,1048.8283146483832,1257.0567960715277,10793.0,714.9604614807105,0.28887462615966797,58.613297139656396,0.2653309980195182,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 21_labels.tif
Controle 22.jpg,ConvPaint,1,43.07344405493937,214.52146428366186,17401.0,725.3980156401965,0.25838926434516907,74.42385591652814,0.4155577102507775,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 22_labels.tif
Controle 22.jpg,ConvPaint,2,247.1286938867584,1891.4821791112113,8866.0,484.5807358037435,0.2660421133041382,53.12377481792392,0.4744662232450337,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 22_labels.tif
Controle 22.jpg,ConvPaint,3,296.22899100836935,1517.9018387729068,32141.0,1115.2579720575186,0.25782084465026855,101.14740753886487,0.32472713147833165,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 22_labels.tif
Controle 22.jpg,ConvPaint,4,332.09137566670023,1091.004696253061,29811.0,1235.4417382415922,0.2689787745475769,97.41219644903293,0.24543803744037512,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 22_labels.tif
Controle 22.jpg,ConvPaint,5,373.718670337514,668.0530233506679,29421.0,1319.430590953299,0.2762312591075897,96.77290509958512,0.2123705032135829,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 22_labels.tif
Controle 22.jpg,ConvPaint,6,405.2234757091621,248.4329312031301,30670.0,1740.4377336282353,0.2811613976955414,98.80568915430355,0.12723501902527531,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 22_labels.tif
Controle 22.jpg,ConvPaint,7,719.2684647528084,1558.8030335920116,36854.0,961.8904396893714,0.2506992518901825,108.30970660756783,0.5005451745883008,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 22_labels.tif
Controle 22.jpg,ConvPaint,8,760.9062347444034,1130.6809749633865,28678.0,1784.8174593052022,0.2911399304866791,95.54313641480873,0.11312826151164379,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 22_labels.tif
Controle 22.jpg,ConvPaint,9,818.3484864282487,719.9300038230285,28773.0,1636.36666581637,0.28542348742485046,95.70125576587911,0.13503108639547975,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 22_labels.tif
Controle 22.jpg,ConvPaint,10,850.0492857849767,306.0418962161449,30313.0,1160.305699272271,0.2637149691581726,98.22895489563781,0.28293972861428546,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 22_labels.tif
Controle 23.jpg,ConvPaint,1,262.6462019344185,1876.8528544468036,16956.0,707.8355697996826,0.20483605563640594,73.46606311850633,0.425273681045119,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 23.jpg,ConvPaint,2,273.39285714285717,1536.6831320103538,32452.0,778.0376259469857,0.2140016108751297,101.63558641753573,0.673674535081003,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 23.jpg,ConvPaint,3,303.8286540667232,1090.4074702039595,40106.0,864.1147904132612,0.20901376008987427,112.98732802968264,0.6749573579577651,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 23.jpg,ConvPaint,4,320.4315591488406,674.4019145471899,35622.0,1180.4650788387053,0.23466521501541138,106.48396482869612,0.3212342733998847,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 23.jpg,ConvPaint,5,338.3160933175168,233.34796362198497,25290.0,727.8244225113892,0.250457227230072,89.72210999295584,0.599936720089179,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 23.jpg,ConvPaint,6,701.2308222852325,1885.6102383324392,13049.0,636.9716087690036,0.2326308786869049,64.44862841684285,0.40415405870433135,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 23.jpg,ConvPaint,7,718.7573469860002,1531.8144452157815,34572.0,1020.0264786586927,0.2358151227235794,104.90285689696927,0.4175528737574097,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 23.jpg,ConvPaint,8,729.3313453730925,1116.0311353772925,35715.0,850.6711395993652,0.2357136756181717,106.62287552422362,0.6202076527007255,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 23.jpg,ConvPaint,9,762.1088399720475,693.4058641975308,34344.0,979.9087296526011,0.24898968636989594,104.5563710688933,0.4494583842068513,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 23.jpg,ConvPaint,10,788.4859533116575,262.40697037226465,27373.0,738.4163056034262,0.24477706849575043,93.34396881699911,0.6308552260382154,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 23.jpg,ConvPaint,11,1012.1969399764614,1826.0109846998823,5098.0,624.5807358037434,0.20483236014842987,40.283294301297715,0.16422244932122454,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 23_labels.tif
Controle 24.jpg,ConvPaint,1,64.30662020905923,219.79102275056363,24395.0,805.6528496361356,0.23485352098941803,88.12020014419834,0.4722965697652599,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
Controle 24.jpg,ConvPaint,2,37.55928984310487,629.4734929810074,12110.0,542.0071426749364,0.2508191168308258,62.08649387496209,0.5180169703720565,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
Controle 24.jpg,ConvPaint,3,311.7258234875095,1545.7298518827836,40711.0,875.9137802864846,0.19965988397598267,113.83634646468721,0.6668051055307846,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
Controle 24.jpg,ConvPaint,4,366.51832198916514,1132.7013751909988,35995.0,1263.1280297426074,0.22885291278362274,107.04001286054456,0.28350276361672166,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
Controle 24.jpg,ConvPaint,5,425.48538709292615,695.6966877410632,25149.0,715.4102089490162,0.2517535388469696,89.47164538353005,0.6174763358620419,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
Controle 24.jpg,ConvPaint,6,496.1725728749898,276.64685229035683,24494.0,893.3757210636102,0.26603877544403076,88.29882418348372,0.3856570600923768,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
Controle 24.jpg,ConvPaint,7,733.220412982591,1610.8619638640232,36418.0,847.2447327281723,0.22151748836040497,107.66712327837728,0.6375411192363136,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
