image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Condição 1 - 3.jpg,ConvPaint,76,400.5,1050.0,2.0,0.0,0.5686274766921997,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,77,401.4,1674.6,5.0,4.207106781186548,0.4996078610420227,1.2615662610100802,3.5498728546441756,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,78,401.0,1672.0,1.0,0.0,0.5215686559677124,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,79,403.0,1663.0,1.0,0.0,0.4941176474094391,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,80,404.5,1044.5,2.0,0.0,0.5843137502670288,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,81,404.0,1671.5,2.0,0.0,0.501960813999176,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,82,409.0,1235.0,1.0,0.0,0.572549045085907,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,83,411.0,272.5,2.0,0.0,0.5823529958724976,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,84,411.0,275.0,1.0,0.0,0.5921568870544434,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,85,412.4,1047.4,5.0,4.414213562373095,0.5568627119064331,1.2615662610100802,3.224580228790828,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,86,412.0,1658.5,2.0,0.0,0.45098039507865906,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,87,414.0,1496.0,1.0,0.0,0.49803921580314636,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,88,418.2,266.4,5.0,5.207106781186548,0.5152941942214966,1.2615662610100802,2.3173247538676778,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,89,417.8,1722.6,5.0,5.207106781186548,0.4643137454986572,1.2615662610100802,2.3173247538676778,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,90,421.0,1076.0,1.0,0.0,0.5764706134796143,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,91,423.0,1721.0,1.0,0.0,0.48235294222831726,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,92,430.25,1233.625,8.0,7.035533905932738,0.5049020051956177,1.5957691216057308,2.0309803908983444,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,93,434.0,1670.0,1.0,0.0,0.5098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,94,434.0,1717.0,1.0,0.0,0.5215686559677124,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,95,435.0,1488.0,1.0,0.0,0.5411764979362488,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,96,436.625,1233.5,8.0,6.207106781186548,0.5127451419830322,1.5957691216057308,2.609284399707912,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,97,436.0,1671.0,1.0,0.0,0.5098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,98,444.0,1495.0,1.0,0.0,0.6274510025978088,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,99,446.0,1492.0,1.0,0.0,0.5098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,100,477.0,1120.0,1.0,0.0,0.5372549295425415,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,101,479.5,1646.0,4.0,2.0,0.3294117748737335,1.1283791670955126,12.566370614359172,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,102,479.0,1120.5,2.0,0.0,0.5529412031173706,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,103,509.3333333333333,1665.3030303030303,33.0,24.44974746830583,0.46797385811805725,3.2410224072142872,0.6937053569669215,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,104,505.3125,1672.875,16.0,14.035533905932738,0.46274513006210327,2.256758334191025,1.0206385582919322,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,105,510.0,1552.0,5.0,3.0,0.4933333396911621,1.2615662610100802,6.981317007977318,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,106,509.5,1676.5,6.0,6.414213562373095,0.494771271944046,1.381976597885342,1.8326278532479736,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,107,509.5,1568.0,2.0,0.0,0.49215686321258545,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,108,510.0,1544.0,1.0,0.0,0.48235294222831726,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,109,511.0,1564.0,1.0,0.0,0.5058823823928833,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,110,512.0,1547.0,1.0,0.0,0.45098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,111,512.5,1671.5,4.0,4.0,0.46666666865348816,1.1283791670955126,3.141592653589793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,112,514.0,1544.0,1.0,0.0,0.501960813999176,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,113,515.0,1667.0,1.0,0.0,0.4941176474094391,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,114,739.5153911709561,266.7042781660133,29335.0,1256.549385979917,0.28062644600868225,96.63136401397581,0.23347309043703315,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,115,652.0,352.0,1.0,0.0,0.6823529601097107,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,116,655.1111111111111,353.3333333333333,9.0,7.621320343559642,0.5564270615577698,1.692568750643269,1.947116515222565,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,117,658.0,355.0,1.0,0.0,0.5333333611488342,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,118,661.0,344.0,1.0,0.0,0.5215686559677124,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,119,663.0,327.0,1.0,0.0,0.501960813999176,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,120,676.0,334.5,2.0,0.0,0.501960813999176,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,121,682.0,341.0,1.0,0.0,0.5058823823928833,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,122,766.0796037066247,698.1265279968454,20288.0,1271.96359954229,0.3143807649612427,80.36087960504629,0.15757950580053898,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,123,692.0,345.0,1.0,0.0,0.48235294222831726,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,124,701.5,376.0,4.0,2.0,0.510784387588501,1.1283791670955126,12.566370614359172,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,125,702.5,369.0,2.0,0.0,0.6000000238418579,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,126,703.0,354.0,1.0,0.0,0.4901960790157318,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,127,704.0,757.0,1.0,0.0,0.7098039388656616,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,128,708.0,363.0,1.0,0.0,0.5490196347236633,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,129,710.0,377.0,1.0,0.0,0.5098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,130,712.5,377.0,2.0,0.0,0.5078431367874146,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,131,717.0,372.0,1.0,0.0,0.501960813999176,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,132,720.0,372.0,1.0,0.0,0.5058823823928833,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,133,720.6666666666666,374.3333333333333,3.0,3.414213562373095,0.5176470875740051,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,134,726.0,374.0,1.0,0.0,0.5529412031173706,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,135,807.3636318849148,1129.7006108976254,20298.0,1256.6732316404182,0.30551356077194214,80.38068219266731,0.16151705361148636,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,136,837.8215712383488,1570.512513230223,29289.0,958.269119345812,0.25227391719818115,96.55557082031594,0.400810806209827,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,137,747.0,172.0,1.0,0.0,0.7254902124404907,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,138,758.1456310679612,802.6601941747573,103.0,43.7634559672906,0.5297924280166626,5.725898905580716,0.6758088388035334,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,139,766.9230769230769,784.8461538461538,13.0,11.82842712474619,0.536651611328125,2.0342144725641096,1.1676138000715148,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,140,772.2,780.2,5.0,4.207106781186548,0.5780392289161682,1.2615662610100802,3.5498728546441756,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,141,783.0,620.0,1.0,0.0,0.6666666865348816,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,142,784.0,1213.0,1.0,0.0,0.5607843399047852,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,143,786.0,1214.0,1.0,0.0,0.6078431606292725,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,144,791.0,200.0,1.0,0.0,0.47058823704719543,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,145,798.0,342.0,1.0,0.0,0.5333333611488342,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,146,799.0,1209.0,1.0,0.0,0.5215686559677124,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,147,802.0,1482.0,1.0,0.0,0.5764706134796143,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,148,812.0,778.5,2.0,0.0,0.5039215683937073,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,149,858.5480392156862,1913.6843137254903,1020.0,224.52691193458122,0.3873010277748108,18.01877032173579,0.25425718198542463,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,150,818.0,739.0,1.0,0.0,0.364705890417099,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,151,818.0,1912.0,1.0,0.0,0.48235294222831726,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,152,819.6666666666666,640.3333333333334,3.0,3.414213562373095,0.5738562345504761,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,153,820.5,1669.5,2.0,0.0,0.5098039507865906,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,154,831.0,713.0,1.0,0.0,0.35686275362968445,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,155,832.0,729.3333333333334,3.0,1.2071067811865475,0.3843137323856354,0.9772050238058398,25.872580053727066,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,156,833.0,727.0,1.0,0.0,0.35686275362968445,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,157,852.1379310344828,596.4620689655172,145.0,75.66295090390226,0.5215145945549011,6.793742230659745,0.31828144137925846,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,158,845.0,693.0,1.0,0.0,0.5764706134796143,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,159,847.0,279.0,1.0,0.0,0.7098039388656616,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,160,861.0,611.0,1.0,0.0,0.501960813999176,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,161,864.4,610.2,5.0,5.207106781186548,0.5411764979362488,1.2615662610100802,2.3173247538676778,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,162,865.0,607.0,1.0,0.0,0.545098066329956,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,163,873.0,1116.5,2.0,0.0,0.35686275362968445,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,164,876.0,1152.5,2.0,0.0,0.343137264251709,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,165,878.0,1153.0,1.0,0.0,0.33725491166114807,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,166,930.0,1542.0,1.0,0.0,0.5058823823928833,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,167,931.0,1539.0,1.0,0.0,0.5490196347236633,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,168,933.0,1603.0,1.0,0.0,0.5686274766921997,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,169,971.5833333333334,1739.4,60.0,41.3492424049175,0.4144444763660431,4.370193722368317,0.4409872169950541,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,170,970.0277777777778,1766.8194444444443,72.0,46.31370849898476,0.3604030907154083,4.787307364817192,0.4218161900918406,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,171,969.68,1792.94,50.0,33.44974746830583,0.3447059392929077,3.989422804014327,0.5615574349341608,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,172,972.6666666666666,1802.3333333333333,3.0,3.414213562373095,0.5555555820465088,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,173,987.448275862069,1747.3793103448277,29.0,26.0,0.42014873027801514,3.0382538898732494,0.5390898636337516,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,174,974.5,1758.0,2.0,0.0,0.5627450942993164,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,175,975.0,1765.0,1.0,0.0,0.019607843831181526,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,176,975.0,1767.0,1.0,0.0,0.5490196347236633,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,177,980.4761904761905,1779.8095238095239,21.0,15.621320343559644,0.48888882994651794,2.5854414729132054,1.081418218471583,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,178,978.7828947368421,1863.782894736842,152.0,92.07716446627535,0.40348300337791443,6.955796338302048,0.2252939755501766,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,179,978.0,1789.0,3.0,1.0,0.2078431397676468,0.9772050238058398,37.69911184307752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
